lon,lat
75.00428,40.425711
75.034649,40.408776
75.382194,40.536258
76.392353,41.042524
75.983609,40.955113
76.099852,40.981667
76.210134,41.06133
76.392353,41.042524
76.665882,41.047427
76.317706,41.107936
76.588155,41.095092
77.927301,40.904245
77.927301,40.904245
78.595504,41.087499
78.644717,41.022914
78.975821,41.259907
78.975821,41.259907
79.987272,41.418825
76.452646,41.229869
75.030491,40.89886
75.047724,41.514548
75.817683,41.514231
75.839127,41.473579
75.847684,41.444088
75.78594,41.471616
75.343949,41.365159
75.847684,41.444088
75.785178,41.507065
75.025977,41.544994
77.108538,41.42678
77.010501,41.399534
73.400622,41.780693
73.347168,41.779807
75.73033,41.979694
75.700193,41.948193
76.095857,41.942262
76.086296,41.915903
76.034024,42.262152
75.986747,42.180537
75.609516,42.192911
75.88958,42.3075
75.986747,42.180537
76.122046,42.183709
75.895054,42.322679
76.178716,42.265138
76.139962,42.183336
76.244723,42.1836
76.467333,42.135823
76.154953,42.250706
76.485447,42.258548
76.770273,42.099596
76.787598,42.101696
76.457095,42.230721
76.793111,42.158137
76.770273,42.099596
76.821725,42.094346
76.779461,42.146455
77.008109,42.096184
76.987895,42.127948
76.973457,42.050244
77.595751,42.145532
77.456937,42.079016
75.986747,42.180537
76.244723,42.1836
76.114519,42.251577
76.178716,42.265138
76.270186,42.246997
76.139962,42.183336
76.501197,42.213396
76.793767,42.138973
76.803087,42.154461
76.793767,42.138973
76.831963,42.142386
77.008109,42.096184
77.475652,42.14632
77.80563,42.278626
77.565825,42.14002
77.378463,41.686461
77.80563,42.278626
78.122613,42.452475
78.122613,42.452475
78.772135,42.598366
78.914089,42.735103
78.768788,42.56214
78.917632,42.67712
78.891102,42.713507
78.873334,42.736875
78.916057,42.654085
78.738074,42.696218
78.846508,42.714393
75.431262,41.733391
75.34798,41.724729
81.053963,41.398753
81.046004,41.342468
84.398939,42.061162
84.398939,42.061162
85.032867,42.099097
85.032867,42.099097
85.939684,41.864189
88.887004,37.886143
88.941714,37.908364
89.11692,37.970785
89.057058,37.951789
89.11692,37.970785
89.644242,37.82654
89.546514,37.841705
127.112065,43.07219
127.082579,42.99212
130.287721,44.584267
130.308818,44.566824
89.142222,27.69374
90.179455,29.399563
90.245201,29.451464
82.738079,28.555975
77.353083,41.668173
79.741774,42.275426
79.741774,42.275426
78.914089,42.735103
79.044258,42.760247
82.436284,43.41466
79.359438,42.76268
79.764748,42.848718
79.979526,43.051553
71.667273,45.861062
71.680689,45.814853
71.667273,45.861062
71.680689,45.814853
71.667273,45.861062
71.680689,45.814853
71.912065,45.581039
71.944069,45.620393
73.524405,44.457613
73.524405,44.457613
75.098169,43.384554
75.036365,43.409365
75.036365,43.409365
75.070287,43.358077
75.536934,43.206457
75.207925,43.255788
75.536934,43.206457
76.014487,43.039775
77.261195,43.340642
77.245661,43.281923
78.318582,43.435312
78.270679,43.504371
78.658895,43.453719
78.674973,43.462574
78.658895,43.453719
78.799401,43.51337
78.632992,43.314146
78.667167,43.320048
78.633666,43.153125
78.913849,43.343971
77.386081,44.548502
77.38873,44.505462
78.186844,44.836869
78.13321,44.87726
78.807711,44.855879
79.226104,45.396891
79.22921,45.377939
79.988828,45.390056
82.022504,44.598687
79.770576,42.805632
79.704864,42.92685
80.117832,42.773573
80.127122,42.770587
80.887452,43.020574
79.978697,43.025177
78.971572,42.806697
79.357447,42.782143
79.764748,42.848718
80.147609,42.840092
80.170501,42.838433
80.157976,42.701247
80.148023,42.753667
81.106757,42.809512
80.878494,43.028537
81.053834,42.74587
82.214902,43.252033
82.214902,43.252033
79.971036,44.276684
79.970526,44.22263
82.427933,43.607076
82.361333,43.606271
83.410107,43.448168
83.484258,43.441699
83.661754,43.4203
83.706874,43.418143
83.981412,43.320935
81.938467,44.662158
82.356952,44.453889
82.704288,44.294513
82.356952,44.453889
79.786015,46.022644
79.778933,46.048894
80.594252,45.916911
79.988828,45.390056
80.594252,45.916911
81.377732,45.900506
78.797238,44.855961
80.004901,44.931106
80.004901,44.931106
80.440405,45.003295
80.375346,44.959234
80.909697,45.006807
80.889636,45.031671
81.141466,45.060636
81.124886,45.014278
81.377732,45.900506
82.267369,45.395803
82.186056,43.197476
82.235507,43.201776
82.436284,43.41466
83.362001,43.444851
83.349726,43.423286
83.510467,43.414826
83.490893,43.439376
83.673057,43.470102
83.716416,43.461323
84.003084,43.381056
82.654091,44.930013
82.654091,44.930013
82.267369,45.395803
82.654091,44.930013
82.654091,44.930013
82.654091,44.930013
82.654091,44.930013
82.773542,44.368714
82.616524,44.286683
82.809096,44.330068
84.305786,44.205627
84.305786,44.205627
83.941635,43.006156
83.941635,43.006156
86.082518,42.671816
87.430573,42.210921
87.408424,42.261931
88.272912,41.730352
85.939684,41.864189
86.161726,41.859957
86.114533,41.80631
87.434245,43.452884
87.434245,43.452884
87.894327,43.41364
87.894327,43.41364
88.0843,43.33256
88.052952,43.3731
88.288573,42.908396
87.830377,42.778186
88.298641,42.871033
88.616951,42.985778
88.564934,43.00046
89.727978,43.161679
89.687438,43.108569
87.876476,42.842711
88.250092,42.61945
88.250987,42.595959
92.139666,43.441465
92.11654,43.468283
93.434547,43.235909
93.427263,43.227301
93.685006,43.092056
93.693283,43.135096
95.07157,42.989647
95.07157,42.989647
88.178051,41.724087
94.730768,43.000821
93.087116,43.870773
92.171212,43.780396
93.087116,43.870773
95.031879,42.948203
94.730768,43.000821
95.07157,42.989647
95.031879,42.948203
95.07157,42.989647
96.038419,43.308007
96.038419,43.308007
89.978176,46.648989
89.970926,46.649701
89.81904,46.875946
89.970926,46.649701
89.971321,46.648529
89.970926,46.649701
89.978176,46.648989
90.157597,46.359489
90.141987,46.367469
90.341815,45.935282
90.331572,45.961485
91.102749,45.036987
91.102749,45.036987
92.171212,43.780396
94.798522,40.024319
94.822077,40.02806
94.799215,40.019054
94.822077,40.02806
95.092644,40.064756
95.0161,40.056413
95.092644,40.064756
94.822077,40.02806
94.82845,40.040392
95.018966,40.123803
95.018966,40.123803
95.048894,40.131008
97.723815,40.035274
97.723815,40.035274
97.530504,40.05471
80.790043,47.579237
80.790043,47.579237
84.50504,46.772225
84.50504,46.772225
84.50504,46.772225
84.50504,46.772225
84.50504,46.772225
84.50504,46.772225
81.889442,48.036182
81.889442,48.036182
83.879473,47.399178
83.834765,47.343033
84.823629,47.099955
84.823629,47.099955
85.886101,49.169306
85.886101,49.169306
85.886101,49.169306
85.886101,49.169306
85.886101,49.169306
85.886101,49.169306
88.72459,48.259883
88.776363,48.292102
89.81904,46.875946
106.168535,40.400791
108.673904,41.244403
97.723815,40.035274
97.723815,40.035274
97.530504,40.05471
97.723815,40.035274
97.723815,40.035274
98.081867,39.922915
108.681479,41.293983
111.984618,40.943357
83.55897,31.331548
83.676355,31.268596
83.570009,31.437288
92.009743,33.556033
91.942984,33.406795
92.069358,33.595253
84.353184,30.653823
113.202345,39.396178
113.198197,39.383161
113.302195,39.46141
111.984618,40.943357
111.984618,40.943357
113.416885,40.719356
111.984618,40.943357
113.475889,40.725334
113.249201,40.144446
113.249201,40.144446
114.764298,40.266482
113.340438,39.506424
114.74693,40.346853
115.107102,40.355225
115.108479,40.328306
70.5084,38.510798
70.184622,37.984348
70.184622,37.984348
70.145742,37.433413
70.145742,37.433413
72.446955,37.978157
72.740847,38.154035
72.532087,37.975033
85.085624,31.355373
87.807189,28.60709
82.374185,31.316261
79.858445,32.266829
96.759475,29.373531
96.981764,29.3384925
96.759475,29.373531
98.641355,27.841906
86.511555,30.68756
86.518504,30.716781
86.51993,30.53005
86.603674,30.503502
86.51993,30.53005
86.580154,30.446128
86.51993,30.53005
86.580154,30.446128
86.603674,30.503502
86.580154,30.446128
86.348878,30.341715
86.348878,30.341715
75.640712,39.619217
86.075359,42.676986
